Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,12.0,13.0,3.5,28.0,7.0,14.0,10.5
LG,-12.0,0.0,1.0,-8.5,16.0,-5.0,2.0,-1.5
SK,-13.0,-1.0,0.0,-9.5,15.0,-6.0,1.0,-2.5
두산,-3.5,8.5,9.5,0.0,24.5,3.5,10.5,7.0
롯데,-28.0,-16.0,-15.0,-24.5,0.0,-21.0,-14.0,-17.5
삼성,-7.0,5.0,6.0,-3.5,21.0,0.0,7.0,3.5
한화,-14.0,-2.0,-1.0,-10.5,14.0,-7.0,0.0,-3.5
현대,-10.5,1.5,2.5,-7.0,17.5,-3.5,3.5,0.0
