Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-4.5,-7.5,-8.0,-3.5,-5.0,-6.5,-4.5
LG,4.5,0.0,-3.0,-3.5,1.0,-0.5,-2.0,0.0
SK,7.5,3.0,0.0,-0.5,4.0,2.5,1.0,3.0
두산,8.0,3.5,0.5,0.0,4.5,3.0,1.5,3.5
롯데,3.5,-1.0,-4.0,-4.5,0.0,-1.5,-3.0,-1.0
삼성,5.0,0.5,-2.5,-3.0,1.5,0.0,-1.5,0.5
한화,6.5,2.0,-1.0,-1.5,3.0,1.5,0.0,2.0
현대,4.5,0.0,-3.0,-3.5,1.0,-0.5,-2.0,0.0
