Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,7.5,4.0,-1.0,6.5,-6.0,-1.5,-2.0
LG,-7.5,0.0,-3.5,-8.5,-1.0,-13.5,-9.0,-9.5
SK,-4.0,3.5,0.0,-5.0,2.5,-10.0,-5.5,-6.0
두산,1.0,8.5,5.0,0.0,7.5,-5.0,-0.5,-1.0
롯데,-6.5,1.0,-2.5,-7.5,0.0,-12.5,-8.0,-8.5
삼성,6.0,13.5,10.0,5.0,12.5,0.0,4.5,4.0
한화,1.5,9.0,5.5,0.5,8.0,-4.5,0.0,-0.5
현대,2.0,9.5,6.0,1.0,8.5,-4.0,0.5,0.0
