Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,1.5,-0.5,-4.5,7.0,-9.0,-0.5,-7.5
LG,-1.5,0.0,-2.0,-6.0,5.5,-10.5,-2.0,-9.0
SK,0.5,2.0,0.0,-4.0,7.5,-8.5,0.0,-7.0
두산,4.5,6.0,4.0,0.0,11.5,-4.5,4.0,-3.0
롯데,-7.0,-5.5,-7.5,-11.5,0.0,-16.0,-7.5,-14.5
삼성,9.0,10.5,8.5,4.5,16.0,0.0,8.5,1.5
한화,0.5,2.0,0.0,-4.0,7.5,-8.5,0.0,-7.0
현대,7.5,9.0,7.0,3.0,14.5,-1.5,7.0,0.0
