Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,14.5,4.0,0.0,12.0,-9.0,-2.5,-7.0
LG,-14.5,0.0,-10.5,-14.5,-2.5,-23.5,-17.0,-21.5
SK,-4.0,10.5,0.0,-4.0,8.0,-13.0,-6.5,-11.0
두산,0.0,14.5,4.0,0.0,12.0,-9.0,-2.5,-7.0
롯데,-12.0,2.5,-8.0,-12.0,0.0,-21.0,-14.5,-19.0
삼성,9.0,23.5,13.0,9.0,21.0,0.0,6.5,2.0
한화,2.5,17.0,6.5,2.5,14.5,-6.5,0.0,-4.5
현대,7.0,21.5,11.0,7.0,19.0,-2.0,4.5,0.0
