Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,1.0,-1.5,-3.5,9.5,-11.0,3.0,-10.5
LG,-1.0,0.0,-2.5,-4.5,8.5,-12.0,2.0,-11.5
SK,1.5,2.5,0.0,-2.0,11.0,-9.5,4.5,-9.0
두산,3.5,4.5,2.0,0.0,13.0,-7.5,6.5,-7.0
롯데,-9.5,-8.5,-11.0,-13.0,0.0,-20.5,-6.5,-20.0
삼성,11.0,12.0,9.5,7.5,20.5,0.0,14.0,0.5
한화,-3.0,-2.0,-4.5,-6.5,6.5,-14.0,0.0,-13.5
현대,10.5,11.5,9.0,7.0,20.0,-0.5,13.5,0.0
