Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-1.5,-2.5,-13.0,-5.5,-15.5,-8.0,-4.0
LG,1.5,0.0,-1.0,-11.5,-4.0,-14.0,-6.5,-2.5
SK,2.5,1.0,0.0,-10.5,-3.0,-13.0,-5.5,-1.5
두산,13.0,11.5,10.5,0.0,7.5,-2.5,5.0,9.0
롯데,5.5,4.0,3.0,-7.5,0.0,-10.0,-2.5,1.5
삼성,15.5,14.0,13.0,2.5,10.0,0.0,7.5,11.5
한화,8.0,6.5,5.5,-5.0,2.5,-7.5,0.0,4.0
현대,4.0,2.5,1.5,-9.0,-1.5,-11.5,-4.0,0.0
