Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-2.0,-3.0,-6.5,-6.0,-7.0,-2.0,-1.5
LG,2.0,0.0,-1.0,-4.5,-4.0,-5.0,0.0,0.5
SK,3.0,1.0,0.0,-3.5,-3.0,-4.0,1.0,1.5
두산,6.5,4.5,3.5,0.0,0.5,-0.5,4.5,5.0
롯데,6.0,4.0,3.0,-0.5,0.0,-1.0,4.0,4.5
삼성,7.0,5.0,4.0,0.5,1.0,0.0,5.0,5.5
한화,2.0,0.0,-1.0,-4.5,-4.0,-5.0,0.0,0.5
현대,1.5,-0.5,-1.5,-5.0,-4.5,-5.5,-0.5,0.0
