Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,1.0,-7.5,15.0,16.0,-9.0,4.5,-5.5
LG,-1.0,0.0,-8.5,14.0,15.0,-10.0,3.5,-6.5
SK,7.5,8.5,0.0,22.5,23.5,-1.5,12.0,2.0
두산,-15.0,-14.0,-22.5,0.0,1.0,-24.0,-10.5,-20.5
롯데,-16.0,-15.0,-23.5,-1.0,0.0,-25.0,-11.5,-21.5
삼성,9.0,10.0,1.5,24.0,25.0,0.0,13.5,3.5
한화,-4.5,-3.5,-12.0,10.5,11.5,-13.5,0.0,-10.0
현대,5.5,6.5,-2.0,20.5,21.5,-3.5,10.0,0.0
