Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,11.5,5.0,2.0,11.0,-10.0,-1.5,-7.0
LG,-11.5,0.0,-6.5,-9.5,-0.5,-21.5,-13.0,-18.5
SK,-5.0,6.5,0.0,-3.0,6.0,-15.0,-6.5,-12.0
두산,-2.0,9.5,3.0,0.0,9.0,-12.0,-3.5,-9.0
롯데,-11.0,0.5,-6.0,-9.0,0.0,-21.0,-12.5,-18.0
삼성,10.0,21.5,15.0,12.0,21.0,0.0,8.5,3.0
한화,1.5,13.0,6.5,3.5,12.5,-8.5,0.0,-5.5
현대,7.0,18.5,12.0,9.0,18.0,-3.0,5.5,0.0
