Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,6.5,2.5,-3.0,4.5,-5.0,-0.5,-5.0
LG,-6.5,0.0,-4.0,-9.5,-2.0,-11.5,-7.0,-11.5
SK,-2.5,4.0,0.0,-5.5,2.0,-7.5,-3.0,-7.5
두산,3.0,9.5,5.5,0.0,7.5,-2.0,2.5,-2.0
롯데,-4.5,2.0,-2.0,-7.5,0.0,-9.5,-5.0,-9.5
삼성,5.0,11.5,7.5,2.0,9.5,0.0,4.5,0.0
한화,0.5,7.0,3.0,-2.5,5.0,-4.5,0.0,-4.5
현대,5.0,11.5,7.5,2.0,9.5,0.0,4.5,0.0
