Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,9.0,14.5,12.0,40.5,-1.0,14.5,5.5
LG,-9.0,0.0,5.5,3.0,31.5,-10.0,5.5,-3.5
SK,-14.5,-5.5,0.0,-2.5,26.0,-15.5,0.0,-9.0
두산,-12.0,-3.0,2.5,0.0,28.5,-13.0,2.5,-6.5
롯데,-40.5,-31.5,-26.0,-28.5,0.0,-41.5,-26.0,-35.0
삼성,1.0,10.0,15.5,13.0,41.5,0.0,15.5,6.5
한화,-14.5,-5.5,0.0,-2.5,26.0,-15.5,0.0,-9.0
현대,-5.5,3.5,9.0,6.5,35.0,-6.5,9.0,0.0
