Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-10.0,-17.0,-11.5,-6.0,-10.0,-9.5,-5.0
LG,10.0,0.0,-7.0,-1.5,4.0,0.0,0.5,5.0
SK,17.0,7.0,0.0,5.5,11.0,7.0,7.5,12.0
두산,11.5,1.5,-5.5,0.0,5.5,1.5,2.0,6.5
롯데,6.0,-4.0,-11.0,-5.5,0.0,-4.0,-3.5,1.0
삼성,10.0,0.0,-7.0,-1.5,4.0,0.0,0.5,5.0
한화,9.5,-0.5,-7.5,-2.0,3.5,-0.5,0.0,4.5
현대,5.0,-5.0,-12.0,-6.5,-1.0,-5.0,-4.5,0.0
