Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,9.5,4.0,1.5,8.5,-9.0,-3.5,-4.0
LG,-9.5,0.0,-5.5,-8.0,-1.0,-18.5,-13.0,-13.5
SK,-4.0,5.5,0.0,-2.5,4.5,-13.0,-7.5,-8.0
두산,-1.5,8.0,2.5,0.0,7.0,-10.5,-5.0,-5.5
롯데,-8.5,1.0,-4.5,-7.0,0.0,-17.5,-12.0,-12.5
삼성,9.0,18.5,13.0,10.5,17.5,0.0,5.5,5.0
한화,3.5,13.0,7.5,5.0,12.0,-5.5,0.0,-0.5
현대,4.0,13.5,8.0,5.5,12.5,-5.0,0.5,0.0
