Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-1.5,-1.5,-12.0,-8.5,-16.5,-5.0,-3.0
LG,1.5,0.0,0.0,-10.5,-7.0,-15.0,-3.5,-1.5
SK,1.5,0.0,0.0,-10.5,-7.0,-15.0,-3.5,-1.5
두산,12.0,10.5,10.5,0.0,3.5,-4.5,7.0,9.0
롯데,8.5,7.0,7.0,-3.5,0.0,-8.0,3.5,5.5
삼성,16.5,15.0,15.0,4.5,8.0,0.0,11.5,13.5
한화,5.0,3.5,3.5,-7.0,-3.5,-11.5,0.0,2.0
현대,3.0,1.5,1.5,-9.0,-5.5,-13.5,-2.0,0.0
