Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,4.5,5.5,-1.5,5.0,-11.0,1.5,-10.5
LG,-4.5,0.0,1.0,-6.0,0.5,-15.5,-3.0,-15.0
SK,-5.5,-1.0,0.0,-7.0,-0.5,-16.5,-4.0,-16.0
두산,1.5,6.0,7.0,0.0,6.5,-9.5,3.0,-9.0
롯데,-5.0,-0.5,0.5,-6.5,0.0,-16.0,-3.5,-15.5
삼성,11.0,15.5,16.5,9.5,16.0,0.0,12.5,0.5
한화,-1.5,3.0,4.0,-3.0,3.5,-12.5,0.0,-12.0
현대,10.5,15.0,16.0,9.0,15.5,-0.5,12.0,0.0
