Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,11.0,13.0,6.5,31.0,5.0,16.0,10.5
LG,-11.0,0.0,2.0,-4.5,20.0,-6.0,5.0,-0.5
SK,-13.0,-2.0,0.0,-6.5,18.0,-8.0,3.0,-2.5
두산,-6.5,4.5,6.5,0.0,24.5,-1.5,9.5,4.0
롯데,-31.0,-20.0,-18.0,-24.5,0.0,-26.0,-15.0,-20.5
삼성,-5.0,6.0,8.0,1.5,26.0,0.0,11.0,5.5
한화,-16.0,-5.0,-3.0,-9.5,15.0,-11.0,0.0,-5.5
현대,-10.5,0.5,2.5,-4.0,20.5,-5.5,5.5,0.0
