Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-9.5,-19.0,-12.5,-6.0,-8.0,-12.5,-7.5
LG,9.5,0.0,-9.5,-3.0,3.5,1.5,-3.0,2.0
SK,19.0,9.5,0.0,6.5,13.0,11.0,6.5,11.5
두산,12.5,3.0,-6.5,0.0,6.5,4.5,0.0,5.0
롯데,6.0,-3.5,-13.0,-6.5,0.0,-2.0,-6.5,-1.5
삼성,8.0,-1.5,-11.0,-4.5,2.0,0.0,-4.5,0.5
한화,12.5,3.0,-6.5,0.0,6.5,4.5,0.0,5.0
현대,7.5,-2.0,-11.5,-5.0,1.5,-0.5,-5.0,0.0
