Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-2.5,-4.5,-14.5,-1.5,-14.0,-6.0,-2.0
LG,2.5,0.0,-2.0,-12.0,1.0,-11.5,-3.5,0.5
SK,4.5,2.0,0.0,-10.0,3.0,-9.5,-1.5,2.5
두산,14.5,12.0,10.0,0.0,13.0,0.5,8.5,12.5
롯데,1.5,-1.0,-3.0,-13.0,0.0,-12.5,-4.5,-0.5
삼성,14.0,11.5,9.5,-0.5,12.5,0.0,8.0,12.0
한화,6.0,3.5,1.5,-8.5,4.5,-8.0,0.0,4.0
현대,2.0,-0.5,-2.5,-12.5,0.5,-12.0,-4.0,0.0
