Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,12.0,14.0,4.5,29.0,7.0,15.0,11.5
LG,-12.0,0.0,2.0,-7.5,17.0,-5.0,3.0,-0.5
SK,-14.0,-2.0,0.0,-9.5,15.0,-7.0,1.0,-2.5
두산,-4.5,7.5,9.5,0.0,24.5,2.5,10.5,7.0
롯데,-29.0,-17.0,-15.0,-24.5,0.0,-22.0,-14.0,-17.5
삼성,-7.0,5.0,7.0,-2.5,22.0,0.0,8.0,4.5
한화,-15.0,-3.0,-1.0,-10.5,14.0,-8.0,0.0,-3.5
현대,-11.5,0.5,2.5,-7.0,17.5,-4.5,3.5,0.0
