Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,8.5,2.0,2.5,8.5,-11.0,-3.5,-3.0
LG,-8.5,0.0,-6.5,-6.0,0.0,-19.5,-12.0,-11.5
SK,-2.0,6.5,0.0,0.5,6.5,-13.0,-5.5,-5.0
두산,-2.5,6.0,-0.5,0.0,6.0,-13.5,-6.0,-5.5
롯데,-8.5,0.0,-6.5,-6.0,0.0,-19.5,-12.0,-11.5
삼성,11.0,19.5,13.0,13.5,19.5,0.0,7.5,8.0
한화,3.5,12.0,5.5,6.0,12.0,-7.5,0.0,0.5
현대,3.0,11.5,5.0,5.5,11.5,-8.0,-0.5,0.0
