Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,9.5,6.5,4.5,12.5,0.0,7.0,7.0
LG,-9.5,0.0,-3.0,-5.0,3.0,-9.5,-2.5,-2.5
SK,-6.5,3.0,0.0,-2.0,6.0,-6.5,0.5,0.5
두산,-4.5,5.0,2.0,0.0,8.0,-4.5,2.5,2.5
롯데,-12.5,-3.0,-6.0,-8.0,0.0,-12.5,-5.5,-5.5
삼성,0.0,9.5,6.5,4.5,12.5,0.0,7.0,7.0
한화,-7.0,2.5,-0.5,-2.5,5.5,-7.0,0.0,0.0
현대,-7.0,2.5,-0.5,-2.5,5.5,-7.0,0.0,0.0
