Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,18.0,13.5,22.0,38.5,1.0,15.5,0.0
LG,-18.0,0.0,-4.5,4.0,20.5,-17.0,-2.5,-18.0
SK,-13.5,4.5,0.0,8.5,25.0,-12.5,2.0,-13.5
두산,-22.0,-4.0,-8.5,0.0,16.5,-21.0,-6.5,-22.0
롯데,-38.5,-20.5,-25.0,-16.5,0.0,-37.5,-23.0,-38.5
삼성,-1.0,17.0,12.5,21.0,37.5,0.0,14.5,-1.0
한화,-15.5,2.5,-2.0,6.5,23.0,-14.5,0.0,-15.5
현대,0.0,18.0,13.5,22.0,38.5,1.0,15.5,0.0
