Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,1.5,3.5,-7.0,0.5,-21.5,0.5,-14.5
LG,-1.5,0.0,2.0,-8.5,-1.0,-23.0,-1.0,-16.0
SK,-3.5,-2.0,0.0,-10.5,-3.0,-25.0,-3.0,-18.0
두산,7.0,8.5,10.5,0.0,7.5,-14.5,7.5,-7.5
롯데,-0.5,1.0,3.0,-7.5,0.0,-22.0,0.0,-15.0
삼성,21.5,23.0,25.0,14.5,22.0,0.0,22.0,7.0
한화,-0.5,1.0,3.0,-7.5,0.0,-22.0,0.0,-15.0
현대,14.5,16.0,18.0,7.5,15.0,-7.0,15.0,0.0
