Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,12.5,4.0,2.0,10.0,-9.0,-1.5,-6.0
LG,-12.5,0.0,-8.5,-10.5,-2.5,-21.5,-14.0,-18.5
SK,-4.0,8.5,0.0,-2.0,6.0,-13.0,-5.5,-10.0
두산,-2.0,10.5,2.0,0.0,8.0,-11.0,-3.5,-8.0
롯데,-10.0,2.5,-6.0,-8.0,0.0,-19.0,-11.5,-16.0
삼성,9.0,21.5,13.0,11.0,19.0,0.0,7.5,3.0
한화,1.5,14.0,5.5,3.5,11.5,-7.5,0.0,-4.5
현대,6.0,18.5,10.0,8.0,16.0,-3.0,4.5,0.0
