Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-9.0,-17.0,-13.5,-4.0,-11.0,-10.5,-5.0
LG,9.0,0.0,-8.0,-4.5,5.0,-2.0,-1.5,4.0
SK,17.0,8.0,0.0,3.5,13.0,6.0,6.5,12.0
두산,13.5,4.5,-3.5,0.0,9.5,2.5,3.0,8.5
롯데,4.0,-5.0,-13.0,-9.5,0.0,-7.0,-6.5,-1.0
삼성,11.0,2.0,-6.0,-2.5,7.0,0.0,0.5,6.0
한화,10.5,1.5,-6.5,-3.0,6.5,-0.5,0.0,5.5
현대,5.0,-4.0,-12.0,-8.5,1.0,-6.0,-5.5,0.0
