Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,10.0,2.0,-0.5,4.0,-1.5,1.5,-3.5
LG,-10.0,0.0,-8.0,-10.5,-6.0,-11.5,-8.5,-13.5
SK,-2.0,8.0,0.0,-2.5,2.0,-3.5,-0.5,-5.5
두산,0.5,10.5,2.5,0.0,4.5,-1.0,2.0,-3.0
롯데,-4.0,6.0,-2.0,-4.5,0.0,-5.5,-2.5,-7.5
삼성,1.5,11.5,3.5,1.0,5.5,0.0,3.0,-2.0
한화,-1.5,8.5,0.5,-2.0,2.5,-3.0,0.0,-5.0
현대,3.5,13.5,5.5,3.0,7.5,2.0,5.0,0.0
