Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-1.0,-3.0,-8.5,-6.0,-9.0,-3.0,-1.5
LG,1.0,0.0,-2.0,-7.5,-5.0,-8.0,-2.0,-0.5
SK,3.0,2.0,0.0,-5.5,-3.0,-6.0,0.0,1.5
두산,8.5,7.5,5.5,0.0,2.5,-0.5,5.5,7.0
롯데,6.0,5.0,3.0,-2.5,0.0,-3.0,3.0,4.5
삼성,9.0,8.0,6.0,0.5,3.0,0.0,6.0,7.5
한화,3.0,2.0,0.0,-5.5,-3.0,-6.0,0.0,1.5
현대,1.5,0.5,-1.5,-7.0,-4.5,-7.5,-1.5,0.0
