Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,3.5,4.5,-1.5,4.0,-11.0,0.5,-11.5
LG,-3.5,0.0,1.0,-5.0,0.5,-14.5,-3.0,-15.0
SK,-4.5,-1.0,0.0,-6.0,-0.5,-15.5,-4.0,-16.0
두산,1.5,5.0,6.0,0.0,5.5,-9.5,2.0,-10.0
롯데,-4.0,-0.5,0.5,-5.5,0.0,-15.0,-3.5,-15.5
삼성,11.0,14.5,15.5,9.5,15.0,0.0,11.5,-0.5
한화,-0.5,3.0,4.0,-2.0,3.5,-11.5,0.0,-12.0
현대,11.5,15.0,16.0,10.0,15.5,0.5,12.0,0.0
