Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-0.5,-0.5,-3.0,4.5,-2.5,-2.5,-7.5
LG,0.5,0.0,0.0,-2.5,5.0,-2.0,-2.0,-7.0
SK,0.5,0.0,0.0,-2.5,5.0,-2.0,-2.0,-7.0
두산,3.0,2.5,2.5,0.0,7.5,0.5,0.5,-4.5
롯데,-4.5,-5.0,-5.0,-7.5,0.0,-7.0,-7.0,-12.0
삼성,2.5,2.0,2.0,-0.5,7.0,0.0,0.0,-5.0
한화,2.5,2.0,2.0,-0.5,7.0,0.0,0.0,-5.0
현대,7.5,7.0,7.0,4.5,12.0,5.0,5.0,0.0
