Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-2.5,-0.5,-11.0,-7.5,-13.5,-2.0,-2.0
LG,2.5,0.0,2.0,-8.5,-5.0,-11.0,0.5,0.5
SK,0.5,-2.0,0.0,-10.5,-7.0,-13.0,-1.5,-1.5
두산,11.0,8.5,10.5,0.0,3.5,-2.5,9.0,9.0
롯데,7.5,5.0,7.0,-3.5,0.0,-6.0,5.5,5.5
삼성,13.5,11.0,13.0,2.5,6.0,0.0,11.5,11.5
한화,2.0,-0.5,1.5,-9.0,-5.5,-11.5,0.0,0.0
현대,2.0,-0.5,1.5,-9.0,-5.5,-11.5,0.0,0.0
