Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,0.0,0.5,0.0,-1.0,0.0,-0.5,1.0
LG,0.0,0.0,0.5,0.0,-1.0,0.0,-0.5,1.0
SK,-0.5,-0.5,0.0,-0.5,-1.5,-0.5,-1.0,0.5
두산,0.0,0.0,0.5,0.0,-1.0,0.0,-0.5,1.0
롯데,1.0,1.0,1.5,1.0,0.0,1.0,0.5,2.0
삼성,0.0,0.0,0.5,0.0,-1.0,0.0,-0.5,1.0
한화,0.5,0.5,1.0,0.5,-0.5,0.5,0.0,1.5
현대,-1.0,-1.0,-0.5,-1.0,-2.0,-1.0,-1.5,0.0
