Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-1.5,-1.5,-1.0,-1.5,-1.5,-1.5,0.5
LG,1.5,0.0,0.0,0.5,0.0,0.0,0.0,2.0
SK,1.5,0.0,0.0,0.5,0.0,0.0,0.0,2.0
두산,1.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,1.5
롯데,1.5,0.0,0.0,0.5,0.0,0.0,0.0,2.0
삼성,1.5,0.0,0.0,0.5,0.0,0.0,0.0,2.0
한화,1.5,0.0,0.0,0.5,0.0,0.0,0.0,2.0
현대,-0.5,-2.0,-2.0,-1.5,-2.0,-2.0,-2.0,0.0
