Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,6.5,13.5,10.0,37.5,1.0,13.5,5.5
LG,-6.5,0.0,7.0,3.5,31.0,-5.5,7.0,-1.0
SK,-13.5,-7.0,0.0,-3.5,24.0,-12.5,0.0,-8.0
두산,-10.0,-3.5,3.5,0.0,27.5,-9.0,3.5,-4.5
롯데,-37.5,-31.0,-24.0,-27.5,0.0,-36.5,-24.0,-32.0
삼성,-1.0,5.5,12.5,9.0,36.5,0.0,12.5,4.5
한화,-13.5,-7.0,0.0,-3.5,24.0,-12.5,0.0,-8.0
현대,-5.5,1.0,8.0,4.5,32.0,-4.5,8.0,0.0
