Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,7.0,5.5,2.5,8.5,-1.0,4.0,5.5
LG,-7.0,0.0,-1.5,-4.5,1.5,-8.0,-3.0,-1.5
SK,-5.5,1.5,0.0,-3.0,3.0,-6.5,-1.5,0.0
두산,-2.5,4.5,3.0,0.0,6.0,-3.5,1.5,3.0
롯데,-8.5,-1.5,-3.0,-6.0,0.0,-9.5,-4.5,-3.0
삼성,1.0,8.0,6.5,3.5,9.5,0.0,5.0,6.5
한화,-4.0,3.0,1.5,-1.5,4.5,-5.0,0.0,1.5
현대,-5.5,1.5,0.0,-3.0,3.0,-6.5,-1.5,0.0
