Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,0.0,-4.0,3.0,0.0,0.5,-0.5,1.0
LG,0.0,0.0,-4.0,3.0,0.0,0.5,-0.5,1.0
SK,4.0,4.0,0.0,7.0,4.0,4.5,3.5,5.0
두산,-3.0,-3.0,-7.0,0.0,-3.0,-2.5,-3.5,-2.0
롯데,0.0,0.0,-4.0,3.0,0.0,0.5,-0.5,1.0
삼성,-0.5,-0.5,-4.5,2.5,-0.5,0.0,-1.0,0.5
한화,0.5,0.5,-3.5,3.5,0.5,1.0,0.0,1.5
현대,-1.0,-1.0,-5.0,2.0,-1.0,-0.5,-1.5,0.0
