Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,5.0,-0.5,2.5,7.5,-4.0,-5.0,-5.5
LG,-5.0,0.0,-5.5,-2.5,2.5,-9.0,-10.0,-10.5
SK,0.5,5.5,0.0,3.0,8.0,-3.5,-4.5,-5.0
두산,-2.5,2.5,-3.0,0.0,5.0,-6.5,-7.5,-8.0
롯데,-7.5,-2.5,-8.0,-5.0,0.0,-11.5,-12.5,-13.0
삼성,4.0,9.0,3.5,6.5,11.5,0.0,-1.0,-1.5
한화,5.0,10.0,4.5,7.5,12.5,1.0,0.0,-0.5
현대,5.5,10.5,5.0,8.0,13.0,1.5,0.5,0.0
