Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,9.5,2.0,1.5,7.5,-12.0,-4.5,-5.0
LG,-9.5,0.0,-7.5,-8.0,-2.0,-21.5,-14.0,-14.5
SK,-2.0,7.5,0.0,-0.5,5.5,-14.0,-6.5,-7.0
두산,-1.5,8.0,0.5,0.0,6.0,-13.5,-6.0,-6.5
롯데,-7.5,2.0,-5.5,-6.0,0.0,-19.5,-12.0,-12.5
삼성,12.0,21.5,14.0,13.5,19.5,0.0,7.5,7.0
한화,4.5,14.0,6.5,6.0,12.0,-7.5,0.0,-0.5
현대,5.0,14.5,7.0,6.5,12.5,-7.0,0.5,0.0
