Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-8.0,-19.0,-12.5,-5.0,-12.0,-11.5,-4.0
LG,8.0,0.0,-11.0,-4.5,3.0,-4.0,-3.5,4.0
SK,19.0,11.0,0.0,6.5,14.0,7.0,7.5,15.0
두산,12.5,4.5,-6.5,0.0,7.5,0.5,1.0,8.5
롯데,5.0,-3.0,-14.0,-7.5,0.0,-7.0,-6.5,1.0
삼성,12.0,4.0,-7.0,-0.5,7.0,0.0,0.5,8.0
한화,11.5,3.5,-7.5,-1.0,6.5,-0.5,0.0,7.5
현대,4.0,-4.0,-15.0,-8.5,-1.0,-8.0,-7.5,0.0
