Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-9.5,-22.0,-18.5,-4.0,-12.5,-15.5,-3.0
LG,9.5,0.0,-12.5,-9.0,5.5,-3.0,-6.0,6.5
SK,22.0,12.5,0.0,3.5,18.0,9.5,6.5,19.0
두산,18.5,9.0,-3.5,0.0,14.5,6.0,3.0,15.5
롯데,4.0,-5.5,-18.0,-14.5,0.0,-8.5,-11.5,1.0
삼성,12.5,3.0,-9.5,-6.0,8.5,0.0,-3.0,9.5
한화,15.5,6.0,-6.5,-3.0,11.5,3.0,0.0,12.5
현대,3.0,-6.5,-19.0,-15.5,-1.0,-9.5,-12.5,0.0
