Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,3.0,2.5,-7.0,1.5,-20.5,1.5,-14.0
LG,-3.0,0.0,-0.5,-10.0,-1.5,-23.5,-1.5,-17.0
SK,-2.5,0.5,0.0,-9.5,-1.0,-23.0,-1.0,-16.5
두산,7.0,10.0,9.5,0.0,8.5,-13.5,8.5,-7.0
롯데,-1.5,1.5,1.0,-8.5,0.0,-22.0,0.0,-15.5
삼성,20.5,23.5,23.0,13.5,22.0,0.0,22.0,6.5
한화,-1.5,1.5,1.0,-8.5,0.0,-22.0,0.0,-15.5
현대,14.0,17.0,16.5,7.0,15.5,-6.5,15.5,0.0
