Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,4.5,3.0,7.0,7.0,0.0,4.0,2.5
LG,-4.5,0.0,-1.5,2.5,2.5,-4.5,-0.5,-2.0
SK,-3.0,1.5,0.0,4.0,4.0,-3.0,1.0,-0.5
두산,-7.0,-2.5,-4.0,0.0,0.0,-7.0,-3.0,-4.5
롯데,-7.0,-2.5,-4.0,0.0,0.0,-7.0,-3.0,-4.5
삼성,0.0,4.5,3.0,7.0,7.0,0.0,4.0,2.5
한화,-4.0,0.5,-1.0,3.0,3.0,-4.0,0.0,-1.5
현대,-2.5,2.0,0.5,4.5,4.5,-2.5,1.5,0.0
