Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,7.0,4.0,-1.5,5.5,-10.0,-4.5,-3.0
LG,-7.0,0.0,-3.0,-8.5,-1.5,-17.0,-11.5,-10.0
SK,-4.0,3.0,0.0,-5.5,1.5,-14.0,-8.5,-7.0
두산,1.5,8.5,5.5,0.0,7.0,-8.5,-3.0,-1.5
롯데,-5.5,1.5,-1.5,-7.0,0.0,-15.5,-10.0,-8.5
삼성,10.0,17.0,14.0,8.5,15.5,0.0,5.5,7.0
한화,4.5,11.5,8.5,3.0,10.0,-5.5,0.0,1.5
현대,3.0,10.0,7.0,1.5,8.5,-7.0,-1.5,0.0
