Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,2.5,0.5,-4.5,8.0,-8.0,-0.5,-7.5
LG,-2.5,0.0,-2.0,-7.0,5.5,-10.5,-3.0,-10.0
SK,-0.5,2.0,0.0,-5.0,7.5,-8.5,-1.0,-8.0
두산,4.5,7.0,5.0,0.0,12.5,-3.5,4.0,-3.0
롯데,-8.0,-5.5,-7.5,-12.5,0.0,-16.0,-8.5,-15.5
삼성,8.0,10.5,8.5,3.5,16.0,0.0,7.5,0.5
한화,0.5,3.0,1.0,-4.0,8.5,-7.5,0.0,-7.0
현대,7.5,10.0,8.0,3.0,15.5,-0.5,7.0,0.0
