Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,5.5,6.0,5.5,6.0,2.5,1.5,1.0
LG,-5.5,0.0,0.5,0.0,0.5,-3.0,-4.0,-4.5
SK,-6.0,-0.5,0.0,-0.5,0.0,-3.5,-4.5,-5.0
두산,-5.5,0.0,0.5,0.0,0.5,-3.0,-4.0,-4.5
롯데,-6.0,-0.5,0.0,-0.5,0.0,-3.5,-4.5,-5.0
삼성,-2.5,3.0,3.5,3.0,3.5,0.0,-1.0,-1.5
한화,-1.5,4.0,4.5,4.0,4.5,1.0,0.0,-0.5
현대,-1.0,4.5,5.0,4.5,5.0,1.5,0.5,0.0
