Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,20.5,13.0,22.5,41.0,1.5,14.0,-0.5
LG,-20.5,0.0,-7.5,2.0,20.5,-19.0,-6.5,-21.0
SK,-13.0,7.5,0.0,9.5,28.0,-11.5,1.0,-13.5
두산,-22.5,-2.0,-9.5,0.0,18.5,-21.0,-8.5,-23.0
롯데,-41.0,-20.5,-28.0,-18.5,0.0,-39.5,-27.0,-41.5
삼성,-1.5,19.0,11.5,21.0,39.5,0.0,12.5,-2.0
한화,-14.0,6.5,-1.0,8.5,27.0,-12.5,0.0,-14.5
현대,0.5,21.0,13.5,23.0,41.5,2.0,14.5,0.0
