Team1_x,KIA,LG,NC,SK,kt,넥센,두산,롯데,삼성,한화
KIA,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
LG,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
NC,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SK,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
kt,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
넥센,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
두산,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
롯데,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
삼성,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
한화,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0
