Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,6.5,2.5,-3.0,3.5,-9.0,-4.5,-4.0
LG,-6.5,0.0,-4.0,-9.5,-3.0,-15.5,-11.0,-10.5
SK,-2.5,4.0,0.0,-5.5,1.0,-11.5,-7.0,-6.5
두산,3.0,9.5,5.5,0.0,6.5,-6.0,-1.5,-1.0
롯데,-3.5,3.0,-1.0,-6.5,0.0,-12.5,-8.0,-7.5
삼성,9.0,15.5,11.5,6.0,12.5,0.0,4.5,5.0
한화,4.5,11.0,7.0,1.5,8.0,-4.5,0.0,0.5
현대,4.0,10.5,6.5,1.0,7.5,-5.0,-0.5,0.0
