Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,2.5,2.5,-7.0,1.5,-18.5,0.5,-13.5
LG,-2.5,0.0,0.0,-9.5,-1.0,-21.0,-2.0,-16.0
SK,-2.5,0.0,0.0,-9.5,-1.0,-21.0,-2.0,-16.0
두산,7.0,9.5,9.5,0.0,8.5,-11.5,7.5,-6.5
롯데,-1.5,1.0,1.0,-8.5,0.0,-20.0,-1.0,-15.0
삼성,18.5,21.0,21.0,11.5,20.0,0.0,19.0,5.0
한화,-0.5,2.0,2.0,-7.5,1.0,-19.0,0.0,-14.0
현대,13.5,16.0,16.0,6.5,15.0,-5.0,14.0,0.0
