Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,10.0,15.5,12.0,42.5,-1.0,15.5,7.5
LG,-10.0,0.0,5.5,2.0,32.5,-11.0,5.5,-2.5
SK,-15.5,-5.5,0.0,-3.5,27.0,-16.5,0.0,-8.0
두산,-12.0,-2.0,3.5,0.0,30.5,-13.0,3.5,-4.5
롯데,-42.5,-32.5,-27.0,-30.5,0.0,-43.5,-27.0,-35.0
삼성,1.0,11.0,16.5,13.0,43.5,0.0,16.5,8.5
한화,-15.5,-5.5,0.0,-3.5,27.0,-16.5,0.0,-8.0
현대,-7.5,2.5,8.0,4.5,35.0,-8.5,8.0,0.0
