Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,12.0,19.5,13.0,45.5,-2.0,19.5,8.5
LG,-12.0,0.0,7.5,1.0,33.5,-14.0,7.5,-3.5
SK,-19.5,-7.5,0.0,-6.5,26.0,-21.5,0.0,-11.0
두산,-13.0,-1.0,6.5,0.0,32.5,-15.0,6.5,-4.5
롯데,-45.5,-33.5,-26.0,-32.5,0.0,-47.5,-26.0,-37.0
삼성,2.0,14.0,21.5,15.0,47.5,0.0,21.5,10.5
한화,-19.5,-7.5,0.0,-6.5,26.0,-21.5,0.0,-11.0
현대,-8.5,3.5,11.0,4.5,37.0,-10.5,11.0,0.0
