Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,1.0,-7.5,16.0,16.5,-11.0,2.5,-8.5
LG,-1.0,0.0,-8.5,15.0,15.5,-12.0,1.5,-9.5
SK,7.5,8.5,0.0,23.5,24.0,-3.5,10.0,-1.0
두산,-16.0,-15.0,-23.5,0.0,0.5,-27.0,-13.5,-24.5
롯데,-16.5,-15.5,-24.0,-0.5,0.0,-27.5,-14.0,-25.0
삼성,11.0,12.0,3.5,27.0,27.5,0.0,13.5,2.5
한화,-2.5,-1.5,-10.0,13.5,14.0,-13.5,0.0,-11.0
현대,8.5,9.5,1.0,24.5,25.0,-2.5,11.0,0.0
