Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,4.0,1.0,-2.5,13.5,-7.5,10.0,-7.5
LG,-4.0,0.0,-3.0,-6.5,9.5,-11.5,6.0,-11.5
SK,-1.0,3.0,0.0,-3.5,12.5,-8.5,9.0,-8.5
두산,2.5,6.5,3.5,0.0,16.0,-5.0,12.5,-5.0
롯데,-13.5,-9.5,-12.5,-16.0,0.0,-21.0,-3.5,-21.0
삼성,7.5,11.5,8.5,5.0,21.0,0.0,17.5,0.0
한화,-10.0,-6.0,-9.0,-12.5,3.5,-17.5,0.0,-17.5
현대,7.5,11.5,8.5,5.0,21.0,0.0,17.5,0.0
