Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-4.0,-23.5,-23.0,-8.0,-25.5,-15.0,-5.0
LG,4.0,0.0,-19.5,-19.0,-4.0,-21.5,-11.0,-1.0
SK,23.5,19.5,0.0,0.5,15.5,-2.0,8.5,18.5
두산,23.0,19.0,-0.5,0.0,15.0,-2.5,8.0,18.0
롯데,8.0,4.0,-15.5,-15.0,0.0,-17.5,-7.0,3.0
삼성,25.5,21.5,2.0,2.5,17.5,0.0,10.5,20.5
한화,15.0,11.0,-8.5,-8.0,7.0,-10.5,0.0,10.0
현대,5.0,1.0,-18.5,-18.0,-3.0,-20.5,-10.0,0.0
