Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,8.5,1.0,1.5,8.5,-12.0,-3.5,-4.0
LG,-8.5,0.0,-7.5,-7.0,0.0,-20.5,-12.0,-12.5
SK,-1.0,7.5,0.0,0.5,7.5,-13.0,-4.5,-5.0
두산,-1.5,7.0,-0.5,0.0,7.0,-13.5,-5.0,-5.5
롯데,-8.5,0.0,-7.5,-7.0,0.0,-20.5,-12.0,-12.5
삼성,12.0,20.5,13.0,13.5,20.5,0.0,8.5,8.0
한화,3.5,12.0,4.5,5.0,12.0,-8.5,0.0,-0.5
현대,4.0,12.5,5.0,5.5,12.5,-8.0,0.5,0.0
