Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,0.0,0.5,-4.5,5.5,-4.0,-1.0,-7.0
LG,0.0,0.0,0.5,-4.5,5.5,-4.0,-1.0,-7.0
SK,-0.5,-0.5,0.0,-5.0,5.0,-4.5,-1.5,-7.5
두산,4.5,4.5,5.0,0.0,10.0,0.5,3.5,-2.5
롯데,-5.5,-5.5,-5.0,-10.0,0.0,-9.5,-6.5,-12.5
삼성,4.0,4.0,4.5,-0.5,9.5,0.0,3.0,-3.0
한화,1.0,1.0,1.5,-3.5,6.5,-3.0,0.0,-6.0
현대,7.0,7.0,7.5,2.5,12.5,3.0,6.0,0.0
