Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,13.0,7.0,19.0,32.5,-1.0,13.0,-3.0
LG,-13.0,0.0,-6.0,6.0,19.5,-14.0,0.0,-16.0
SK,-7.0,6.0,0.0,12.0,25.5,-8.0,6.0,-10.0
두산,-19.0,-6.0,-12.0,0.0,13.5,-20.0,-6.0,-22.0
롯데,-32.5,-19.5,-25.5,-13.5,0.0,-33.5,-19.5,-35.5
삼성,1.0,14.0,8.0,20.0,33.5,0.0,14.0,-2.0
한화,-13.0,0.0,-6.0,6.0,19.5,-14.0,0.0,-16.0
현대,3.0,16.0,10.0,22.0,35.5,2.0,16.0,0.0
