Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,10.0,12.0,7.5,31.0,3.0,15.0,9.0
LG,-10.0,0.0,2.0,-2.5,21.0,-7.0,5.0,-1.0
SK,-12.0,-2.0,0.0,-4.5,19.0,-9.0,3.0,-3.0
두산,-7.5,2.5,4.5,0.0,23.5,-4.5,7.5,1.5
롯데,-31.0,-21.0,-19.0,-23.5,0.0,-28.0,-16.0,-22.0
삼성,-3.0,7.0,9.0,4.5,28.0,0.0,12.0,6.0
한화,-15.0,-5.0,-3.0,-7.5,16.0,-12.0,0.0,-6.0
현대,-9.0,1.0,3.0,-1.5,22.0,-6.0,6.0,0.0
