Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,5.5,3.5,-2.5,4.5,-11.0,1.5,-9.5
LG,-5.5,0.0,-2.0,-8.0,-1.0,-16.5,-4.0,-15.0
SK,-3.5,2.0,0.0,-6.0,1.0,-14.5,-2.0,-13.0
두산,2.5,8.0,6.0,0.0,7.0,-8.5,4.0,-7.0
롯데,-4.5,1.0,-1.0,-7.0,0.0,-15.5,-3.0,-14.0
삼성,11.0,16.5,14.5,8.5,15.5,0.0,12.5,1.5
한화,-1.5,4.0,2.0,-4.0,3.0,-12.5,0.0,-11.0
현대,9.5,15.0,13.0,7.0,14.0,-1.5,11.0,0.0
