Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,7.5,3.5,0.0,15.0,-5.5,13.5,-6.0
LG,-7.5,0.0,-4.0,-7.5,7.5,-13.0,6.0,-13.5
SK,-3.5,4.0,0.0,-3.5,11.5,-9.0,10.0,-9.5
두산,0.0,7.5,3.5,0.0,15.0,-5.5,13.5,-6.0
롯데,-15.0,-7.5,-11.5,-15.0,0.0,-20.5,-1.5,-21.0
삼성,5.5,13.0,9.0,5.5,20.5,0.0,19.0,-0.5
한화,-13.5,-6.0,-10.0,-13.5,1.5,-19.0,0.0,-19.5
현대,6.0,13.5,9.5,6.0,21.0,0.5,19.5,0.0
