Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,3.0,0.5,-4.5,7.0,-4.0,2.5,-6.5
LG,-3.0,0.0,-2.5,-7.5,4.0,-7.0,-0.5,-9.5
SK,-0.5,2.5,0.0,-5.0,6.5,-4.5,2.0,-7.0
두산,4.5,7.5,5.0,0.0,11.5,0.5,7.0,-2.0
롯데,-7.0,-4.0,-6.5,-11.5,0.0,-11.0,-4.5,-13.5
삼성,4.0,7.0,4.5,-0.5,11.0,0.0,6.5,-2.5
한화,-2.5,0.5,-2.0,-7.0,4.5,-6.5,0.0,-9.0
현대,6.5,9.5,7.0,2.0,13.5,2.5,9.0,0.0
