Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,4.0,-1.5,-3.5,8.0,-6.0,2.5,-6.5
LG,-4.0,0.0,-5.5,-7.5,4.0,-10.0,-1.5,-10.5
SK,1.5,5.5,0.0,-2.0,9.5,-4.5,4.0,-5.0
두산,3.5,7.5,2.0,0.0,11.5,-2.5,6.0,-3.0
롯데,-8.0,-4.0,-9.5,-11.5,0.0,-14.0,-5.5,-14.5
삼성,6.0,10.0,4.5,2.5,14.0,0.0,8.5,-0.5
한화,-2.5,1.5,-4.0,-6.0,5.5,-8.5,0.0,-9.0
현대,6.5,10.5,5.0,3.0,14.5,0.5,9.0,0.0
