Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-2.0,-16.0,-15.5,-6.0,-19.5,-14.0,-5.0
LG,2.0,0.0,-14.0,-13.5,-4.0,-17.5,-12.0,-3.0
SK,16.0,14.0,0.0,0.5,10.0,-3.5,2.0,11.0
두산,15.5,13.5,-0.5,0.0,9.5,-4.0,1.5,10.5
롯데,6.0,4.0,-10.0,-9.5,0.0,-13.5,-8.0,1.0
삼성,19.5,17.5,3.5,4.0,13.5,0.0,5.5,14.5
한화,14.0,12.0,-2.0,-1.5,8.0,-5.5,0.0,9.0
현대,5.0,3.0,-11.0,-10.5,-1.0,-14.5,-9.0,0.0
