Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,6.0,1.0,-1.5,14.5,-6.5,12.0,-6.5
LG,-6.0,0.0,-5.0,-7.5,8.5,-12.5,6.0,-12.5
SK,-1.0,5.0,0.0,-2.5,13.5,-7.5,11.0,-7.5
두산,1.5,7.5,2.5,0.0,16.0,-5.0,13.5,-5.0
롯데,-14.5,-8.5,-13.5,-16.0,0.0,-21.0,-2.5,-21.0
삼성,6.5,12.5,7.5,5.0,21.0,0.0,18.5,0.0
한화,-12.0,-6.0,-11.0,-13.5,2.5,-18.5,0.0,-18.5
현대,6.5,12.5,7.5,5.0,21.0,0.0,18.5,0.0
